room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
5259996,71783,Entire home/apt,,Fenway,0,,3,2.0,245.0,25.0,42.350283,-71.094239,2016-07-16 22:02:25.140722
9587929,648054,Entire home/apt,,Fenway,3,4.5,2,1.0,200.0,3.0,42.350244,-71.095071,2016-07-16 21:36:33.628409
1835533,1716576,Entire home/apt,,Fenway,38,4.0,3,0.0,139.0,3.0,42.350234,-71.092955,2016-07-16 20:25:32.789067
9770477,17194624,Entire home/apt,,Fenway,4,4.5,2,0.0,99.0,2.0,42.350479,-71.093757,2016-07-16 17:56:00.476139
8552387,28880663,Entire home/apt,,Fenway,0,,4,1.0,225.0,1.0,42.351174,-71.08998,2016-07-16 21:29:36.898142
1341072,4161865,Entire home/apt,,Back Bay,41,4.5,2,1.0,175.0,3.0,42.350818,-71.088027,2016-07-16 19:19:53.546477
12532440,16620216,Entire home/apt,,Back Bay,0,,2,1.0,150.0,20.0,42.350371,-71.088267,2016-07-16 18:00:00.085525
13848277,15448064,Entire home/apt,,Back Bay,0,,3,0.0,130.0,3.0,42.3506,-71.085976,2016-07-16 20:38:48.569708
12889938,70560456,Entire home/apt,,Back Bay,1,,1,1.0,95.0,1.0,42.35227,-71.084052,2016-07-16 19:47:59.889177
6957702,8077502,Entire home/apt,,Back Bay,6,4.5,4,2.0,335.0,1.0,42.351285,-71.077722,2016-07-16 20:12:08.996601
5989418,5809176,Entire home/apt,,Back Bay,0,,6,2.0,975.0,2.0,42.351257,-71.084352,2016-07-16 20:52:22.643436
7264674,6055747,Entire home/apt,,Back Bay,13,4.5,3,1.0,200.0,2.0,42.350649,-71.083755,2016-07-16 20:49:02.651514
13711334,32532791,Entire home/apt,,Back Bay,0,,5,1.0,225.0,,42.351504,-71.087104,2016-07-16 17:24:36.223329
11211273,18142992,Entire home/apt,,Back Bay,17,4.5,3,1.0,199.0,1.0,42.350557,-71.083363,2016-07-16 21:54:14.970393
9725178,3023813,Entire home/apt,,Back Bay,10,5.0,2,1.0,225.0,,42.352004,-71.082727,2016-07-16 23:01:42.537226
5919529,24196977,Entire home/apt,,Back Bay,15,5.0,6,3.0,550.0,3.0,42.35037,-71.070345,2016-07-16 20:41:31.067753
54944,25188,Entire home/apt,,Beacon Hill,7,4.0,2,1.0,185.0,2.0,42.35668,-71.070203,2016-07-16 22:39:25.406180
3369898,17001829,Entire home/apt,,Back Bay,4,4.5,2,1.0,189.0,1.0,42.350541,-71.082512,2016-07-16 20:22:04.915017
12674846,40628477,Entire home/apt,,Back Bay,0,,2,1.0,300.0,1.0,42.350421,-71.081638,2016-07-16 20:46:11.457860
13327413,22541573,Entire home/apt,,Back Bay,0,,2,1.0,210.0,15.0,42.35114,-71.079942,2016-07-16 21:04:31.247433
13060113,62461042,Entire home/apt,,Back Bay,0,,3,1.0,550.0,1.0,42.34957,-71.076528,2016-07-16 22:41:00.112948
7804358,23676983,Entire home/apt,,Back Bay,14,5.0,2,1.0,225.0,2.0,42.351322,-71.082591,2016-07-16 18:40:28.358702
13479072,60440680,Entire home/apt,,Back Bay,0,,6,2.0,849.0,1.0,42.350566,-71.079314,2016-07-16 20:19:04.326851
9252183,22348222,Entire home/apt,,Back Bay,0,,2,0.0,160.0,7.0,42.35042,-71.082216,2016-07-16 23:09:14.178112
4409819,9419684,Entire home/apt,,Back Bay,2,,3,1.0,267.0,14.0,42.350308,-71.070564,2016-07-16 20:16:36.754949
7474615,22348222,Entire home/apt,,Back Bay,3,4.5,2,0.0,148.0,7.0,42.350699,-71.082331,2016-07-16 20:23:26.035136
472070,814298,Entire home/apt,,Back Bay,3,4.5,6,2.0,150.0,3.0,42.351471,-71.083204,2016-07-16 19:11:07.525910
8837755,46285032,Entire home/apt,,Downtown,0,,4,2.0,275.0,1.0,42.350955,-71.069194,2016-07-16 18:30:15.199563
13996186,25296328,Entire home/apt,,Back Bay,0,,6,2.0,292.0,2.0,42.351058,-71.082328,2016-07-16 20:58:12.027359
12291029,32540732,Entire home/apt,,Back Bay,9,4.5,4,1.0,200.0,1.0,42.351531,-71.083237,2016-07-16 17:09:05.457295
1498719,8008692,Entire home/apt,,Back Bay,6,4.5,2,0.0,225.0,3.0,42.351215,-71.083148,2016-07-16 21:25:03.039646
6879036,22348222,Entire home/apt,,Back Bay,6,5.0,2,0.0,150.0,7.0,42.350307,-71.082851,2016-07-16 18:38:56.446048
7475215,22348222,Entire home/apt,,Back Bay,5,5.0,2,0.0,150.0,7.0,42.350973,-71.081445,2016-07-16 21:30:29.477346
7475379,22348222,Entire home/apt,,Back Bay,4,4.5,2,0.0,150.0,7.0,42.350822,-71.082039,2016-07-16 17:56:59.995469
7961477,41998307,Entire home/apt,,Back Bay,11,5.0,4,1.0,145.0,10.0,42.351236,-71.081239,2016-07-16 22:11:08.647417
37864,162705,Entire home/apt,,Back Bay,106,5.0,2,0.0,228.0,,42.35086,-71.083071,2016-07-16 17:08:52.200734
6908525,22348222,Entire home/apt,,Back Bay,3,4.0,2,0.0,160.0,7.0,42.350472,-71.081971,2016-07-16 18:00:08.438531
8533464,7862854,Entire home/apt,,Back Bay,14,5.0,3,1.0,259.0,3.0,42.351514,-71.07738,2016-07-16 19:26:59.707685
10164759,51673899,Entire home/apt,,Back Bay,2,,4,1.0,179.0,2.0,42.35476,-71.07368,2016-07-16 21:29:23.160704
10138904,51673899,Entire home/apt,,Beacon Hill,8,5.0,8,3.0,330.0,2.0,42.355247,-71.072282,2016-07-16 23:08:00.975293
9473816,16154941,Entire home/apt,,Back Bay,1,,5,1.0,159.0,5.0,42.351922,-71.079413,2016-07-16 21:25:38.383282
6075481,13765922,Entire home/apt,,Back Bay,36,4.5,4,0.0,200.0,1.0,42.35169,-71.081339,2016-07-16 22:17:22.694290
29155,25188,Entire home/apt,,Back Bay,30,4.5,6,3.0,451.0,3.0,42.354328,-71.073521,2016-07-16 17:44:13.459619
10070404,51673899,Entire home/apt,,Back Bay,11,5.0,6,2.0,174.0,2.0,42.354814,-71.074652,2016-07-16 19:45:12.091339
10148425,6562905,Entire home/apt,,Back Bay,0,,2,1.0,185.0,5.0,42.354285,-71.077374,2016-07-16 18:58:23.366983
4777111,24595754,Entire home/apt,,Back Bay,14,5.0,2,0.0,160.0,2.0,42.354838,-71.076314,2016-07-16 20:39:41.946504
13589,25188,Entire home/apt,,Back Bay,48,4.5,6,3.0,389.0,3.0,42.355263,-71.072793,2016-07-16 18:38:18.002486
3867014,18202088,Entire home/apt,,Back Bay,6,4.5,2,1.0,270.0,2.0,42.353528,-71.081463,2016-07-16 17:02:52.555283
1234740,25188,Entire home/apt,,Back Bay,9,5.0,4,2.0,389.0,2.0,42.354497,-71.072411,2016-07-16 18:28:10.695715
9228519,39051883,Entire home/apt,,Back Bay,0,,2,0.0,189.0,21.0,42.353552,-71.079905,2016-07-16 20:28:50.367041
3902984,20210166,Entire home/apt,,Back Bay,42,4.5,5,2.0,350.0,1.0,42.352004,-71.087081,2016-07-16 20:07:32.166657
12489916,65907845,Entire home/apt,,Back Bay,11,5.0,4,2.0,281.0,4.0,42.354404,-71.075919,2016-07-16 21:41:38.331037
9504177,20934696,Entire home/apt,,Back Bay,0,,7,3.0,450.0,1.0,42.352641,-71.073292,2016-07-16 20:09:50.498031
9631816,11082983,Entire home/apt,,Back Bay,0,,1,0.0,105.0,5.0,42.351752,-71.087047,2016-07-16 17:15:34.569512
12264926,34078385,Entire home/apt,,Back Bay,0,,2,0.0,329.0,1.0,42.353074,-71.082242,2016-07-16 17:13:46.507855
7881551,1639654,Entire home/apt,,Back Bay,81,5.0,4,0.0,210.0,,42.353169,-71.078888,2016-07-16 19:35:24.222373
3601254,17194624,Entire home/apt,,Back Bay,39,4.0,2,0.0,97.0,2.0,42.353357,-71.081576,2016-07-16 18:27:13.276450
7971930,1848513,Entire home/apt,,Back Bay,0,,2,0.0,225.0,2.0,42.352196,-71.078855,2016-07-16 17:43:49.517432
13592,25188,Entire home/apt,,Back Bay,13,4.0,4,2.0,359.0,2.0,42.353763,-71.074239,2016-07-16 18:38:26.392437
13208149,18153531,Entire home/apt,,Back Bay,6,4.5,4,1.0,218.0,2.0,42.353928,-71.077942,2016-07-16 19:13:12.065554
7698631,5316617,Entire home/apt,,Back Bay,4,5.0,6,2.0,300.0,1.0,42.352899,-71.08224,2016-07-16 19:45:57.926097
12362389,2025724,Entire home/apt,,Back Bay,0,,4,2.0,600.0,2.0,42.354574,-71.072428,2016-07-16 17:21:22.421929
9238963,22779296,Entire home/apt,,Back Bay,2,,3,0.0,110.0,2.0,42.352024,-71.082365,2016-07-16 23:04:05.273216
12205324,65632036,Entire home/apt,,Back Bay,0,,3,1.0,450.0,2.0,42.352179,-71.08103,2016-07-16 19:03:50.165777
8188894,43195276,Entire home/apt,,Back Bay,0,,2,1.0,400.0,5.0,42.352844,-71.082114,2016-07-16 20:44:51.039335
11201204,39051883,Entire home/apt,,Back Bay,7,5.0,2,0.0,105.0,,42.351767,-71.087654,2016-07-16 17:32:20.459724
10941557,51352166,Entire home/apt,,Back Bay,10,5.0,4,1.0,188.0,1.0,42.353615,-71.079293,2016-07-16 20:43:27.256140
10266928,48494513,Entire home/apt,,Back Bay,8,4.0,2,1.0,229.0,2.0,42.355102,-71.073168,2016-07-16 18:25:16.057157
4020650,17194624,Entire home/apt,,Back Bay,58,4.0,1,0.0,139.0,2.0,42.351773,-71.081749,2016-07-16 19:37:21.293703
3302294,1369968,Entire home/apt,,Back Bay,123,4.0,2,1.0,245.0,2.0,42.3526,-71.080645,2016-07-16 22:54:19.446137
13999416,36605573,Entire home/apt,,Back Bay,0,,2,1.0,105.0,1.0,42.354047,-71.078721,2016-07-16 20:14:07.832265
5899031,30638417,Entire home/apt,,Back Bay,22,4.5,4,2.0,350.0,4.0,42.352642,-71.076145,2016-07-16 19:04:33.420932
4377247,22726574,Entire home/apt,,Back Bay,31,5.0,3,1.0,299.0,2.0,42.354685,-71.081544,2016-07-16 21:28:23.742649
3410087,17194624,Entire home/apt,,Back Bay,69,4.0,2,0.0,119.0,2.0,42.352727,-71.081936,2016-07-16 19:00:49.123722
4870883,25056412,Entire home/apt,,Back Bay,8,4.5,2,0.0,150.0,2.0,42.352184,-71.076644,2016-07-16 23:13:35.595513
11122394,50587785,Entire home/apt,,Back Bay,10,5.0,4,2.0,450.0,2.0,42.353277,-71.072117,2016-07-16 22:32:27.977169
7162684,35230712,Entire home/apt,,Back Bay,17,4.5,2,1.0,300.0,1.0,42.354638,-71.079305,2016-07-16 22:55:32.948462
3528826,10493424,Entire home/apt,,Back Bay,97,5.0,4,1.0,239.0,2.0,42.354392,-71.073622,2016-07-16 22:56:37.708738
4489920,9419684,Entire home/apt,,West End,1,,3,1.0,254.0,10.0,42.363408,-71.067634,2016-07-16 18:54:03.824509
9133627,22348222,Entire home/apt,,Beacon Hill,0,,2,0.0,150.0,7.0,42.35989,-71.064364,2016-07-16 19:13:38.973346
7596262,30283594,Entire home/apt,,West End,8,4.5,3,1.0,169.0,10.0,42.365029,-71.069138,2016-07-16 18:27:38.596506
1745339,3654852,Entire home/apt,,Beacon Hill,27,4.5,2,0.0,195.0,9.0,42.360335,-71.066925,2016-07-16 19:28:20.524846
14035936,8295290,Entire home/apt,,Beacon Hill,0,,4,2.0,800.0,5.0,42.35841,-71.068228,2016-07-16 20:27:24.115319
6878090,4908272,Entire home/apt,,Beacon Hill,7,4.5,2,1.0,230.0,1.0,42.359209,-71.064474,2016-07-16 20:52:01.122423
9596153,45167058,Entire home/apt,,Beacon Hill,0,,1,1.0,159.0,3.0,42.358163,-71.070711,2016-07-16 22:19:01.347674
6015995,30283594,Entire home/apt,,West End,4,4.0,3,1.0,189.0,10.0,42.363725,-71.068159,2016-07-16 18:46:25.596748
7342359,32228249,Entire home/apt,,Beacon Hill,0,,2,1.0,250.0,1.0,42.359908,-71.068794,2016-07-16 19:37:25.055782
7527149,10502779,Entire home/apt,,Beacon Hill,11,5.0,7,4.0,700.0,,42.357034,-71.070562,2016-07-16 17:53:23.400104
13778731,12192889,Entire home/apt,,Beacon Hill,0,,3,1.0,225.0,2.0,42.35914,-71.071097,2016-07-16 20:59:15.859686
3673104,5361449,Entire home/apt,,West End,6,5.0,3,1.0,289.0,2.0,42.361309,-71.06789,2016-07-16 23:27:21.706969
13928407,82748145,Entire home/apt,,Beacon Hill,0,,7,3.0,100.0,1.0,42.358582,-71.068171,2016-07-16 18:33:59.441735
2126053,10844648,Entire home/apt,,Beacon Hill,31,4.5,2,0.0,165.0,5.0,42.356716,-71.071472,2016-07-16 19:22:51.888119
7854872,22348222,Entire home/apt,,Beacon Hill,2,,2,0.0,145.0,7.0,42.359345,-71.062917,2016-07-16 20:01:15.451281
13953685,5151600,Entire home/apt,,Beacon Hill,0,,2,0.0,150.0,,42.358645,-71.069777,2016-07-16 18:29:31.880853
8309711,43810746,Entire home/apt,,Beacon Hill,18,5.0,4,2.0,325.0,2.0,42.361157,-71.066034,2016-07-16 19:44:42.532742
2998554,3462813,Entire home/apt,,Beacon Hill,17,4.5,6,2.0,135.0,4.0,42.361065,-71.066367,2016-07-16 19:17:08.922873
7514024,22348222,Entire home/apt,,Beacon Hill,0,,2,0.0,150.0,7.0,42.35936,-71.064392,2016-07-16 17:25:22.595280
5709298,2006852,Entire home/apt,,West End,138,5.0,4,2.0,220.0,1.0,42.361848,-71.068265,2016-07-16 22:37:09.623498
8704161,45692962,Entire home/apt,,Beacon Hill,18,5.0,4,2.0,500.0,2.0,42.360473,-71.062929,2016-07-16 20:34:30.699179
4837719,24898836,Entire home/apt,,Beacon Hill,4,5.0,2,0.0,102.0,3.0,42.358763,-71.066648,2016-07-16 18:52:17.258222
5959251,27075316,Entire home/apt,,Beacon Hill,5,5.0,2,1.0,375.0,,42.356798,-71.073091,2016-07-16 22:41:51.137665
13330146,2319506,Entire home/apt,,Beacon Hill,2,,2,1.0,147.0,2.0,42.358778,-71.070119,2016-07-16 21:17:06.010930
2216767,11308029,Entire home/apt,,Beacon Hill,48,5.0,2,1.0,179.0,1.0,42.35915,-71.06793,2016-07-16 21:13:43.794160
12738816,7981083,Entire home/apt,,Beacon Hill,2,,2,1.0,212.0,2.0,42.360316,-71.069375,2016-07-16 20:03:04.169903
5690424,28090138,Entire home/apt,,Beacon Hill,37,4.5,7,4.0,690.0,3.0,42.358186,-71.071774,2016-07-16 18:39:56.919628
12387280,30209747,Entire home/apt,,Beacon Hill,4,5.0,2,1.0,217.0,1.0,42.360889,-71.064995,2016-07-16 20:22:31.605902
12726343,58930331,Entire home/apt,,Beacon Hill,1,,2,0.0,184.0,2.0,42.35902,-71.065697,2016-07-16 18:04:53.637451
13249829,741190,Entire home/apt,,Beacon Hill,0,,4,2.0,128.0,15.0,42.358855,-71.067969,2016-07-16 22:47:34.708680
8732121,22348222,Entire home/apt,,Beacon Hill,2,,2,0.0,155.0,7.0,42.360709,-71.064218,2016-07-16 18:57:59.851772
13300621,21184200,Entire home/apt,,Beacon Hill,1,,6,2.0,250.0,1.0,42.358517,-71.07071,2016-07-16 20:49:26.795515
13295184,21184200,Entire home/apt,,Beacon Hill,4,5.0,8,2.0,285.0,1.0,42.360546,-71.069116,2016-07-16 18:37:11.635054
13294564,21184200,Entire home/apt,,Beacon Hill,7,4.5,4,0.0,125.0,1.0,42.359744,-71.070038,2016-07-16 19:09:53.058795
13294558,21184200,Entire home/apt,,Beacon Hill,2,,8,2.0,250.0,1.0,42.360539,-71.070624,2016-07-16 20:30:31.710980
10857914,45651169,Entire home/apt,,Beacon Hill,4,5.0,8,4.0,550.0,3.0,42.360769,-71.064449,2016-07-16 17:58:30.064340
1131634,508268,Entire home/apt,,West End,23,5.0,4,1.0,219.0,3.0,42.364562,-71.063961,2016-07-16 23:22:29.904753
11701611,62197455,Entire home/apt,,Beacon Hill,4,5.0,2,1.0,210.0,3.0,42.356563,-71.069966,2016-07-16 17:55:45.697720
9107357,47470056,Entire home/apt,,Beacon Hill,39,4.5,2,1.0,210.0,2.0,42.358028,-71.07198,2016-07-16 18:58:46.066611
3377100,7629859,Entire home/apt,,Beacon Hill,59,5.0,2,1.0,245.0,3.0,42.356413,-71.072992,2016-07-16 22:40:23.044832
13397846,1135362,Entire home/apt,,Beacon Hill,2,,2,1.0,150.0,1.0,42.359287,-71.067063,2016-07-16 18:30:01.450162
11550767,4048641,Entire home/apt,,Beacon Hill,6,3.5,2,1.0,150.0,2.0,42.359437,-71.070241,2016-07-16 20:37:02.922821
9248612,47990609,Entire home/apt,,Beacon Hill,12,4.5,6,2.0,350.0,2.0,42.360692,-71.069797,2016-07-16 18:01:05.613892
11982313,30283594,Entire home/apt,,Chinatown,0,,5,2.0,199.0,3.0,42.350946,-71.06213,2016-07-16 17:48:03.771269
9922595,30283594,Entire home/apt,,Downtown,0,,3,1.0,169.0,2.0,42.351072,-71.063056,2016-07-16 19:51:23.022372
12538991,18202088,Entire home/apt,,Leather District,5,5.0,2,1.0,200.0,1.0,42.351566,-71.058477,2016-07-16 23:12:30.637218
13545797,73223944,Entire home/apt,,Downtown,1,,4,2.0,350.0,1.0,42.351067,-71.063122,2016-07-16 18:56:47.900426
9574727,2976895,Entire home/apt,,South End,2,,1,0.0,170.0,4.0,42.345393,-71.063039,2016-07-16 19:09:43.724747
12383703,30283594,Entire home/apt,,Downtown,1,,5,2.0,199.0,2.0,42.352114,-71.063475,2016-07-16 19:41:59.764494
1868124,9419684,Entire home/apt,,Downtown,7,4.5,3,1.0,220.0,3.0,42.351308,-71.063506,2016-07-16 19:09:32.805465
12126299,115522,Entire home/apt,,Dorchester,1,,6,3.0,275.0,2.0,42.295383,-71.060279,2016-07-16 18:36:09.116297
11983535,30283594,Entire home/apt,,Chinatown,0,,5,2.0,199.0,2.0,42.350784,-71.061732,2016-07-16 22:55:36.583763
10426124,53699829,Entire home/apt,,Dorchester,14,4.0,5,3.0,84.0,2.0,42.314987,-71.066643,2016-07-16 21:06:34.290913
10117472,30283594,Entire home/apt,,Chinatown,0,,5,2.0,199.0,3.0,42.351322,-71.062692,2016-07-16 19:31:16.252812
10117122,30283594,Entire home/apt,,Downtown,0,,5,2.0,199.0,3.0,42.351509,-71.063336,2016-07-16 19:02:13.838751
12428994,30283594,Entire home/apt,,Chinatown,0,,5,2.0,199.0,2.0,42.350801,-71.061691,2016-07-16 22:03:29.561814
11981674,30283594,Entire home/apt,,Chinatown,0,,5,2.0,199.0,3.0,42.351016,-71.062907,2016-07-16 18:24:53.202928
12109171,37892354,Entire home/apt,,Dorchester,13,5.0,6,3.0,175.0,1.0,42.288458,-71.066007,2016-07-16 21:45:34.839112
10116601,30283594,Entire home/apt,,Downtown,1,,3,1.0,169.0,3.0,42.352502,-71.061683,2016-07-16 21:54:48.819071
13225005,68137928,Entire home/apt,,Downtown,0,,3,1.0,198.0,1.0,42.351575,-71.064,2016-07-16 17:40:45.628518
13343066,67646691,Entire home/apt,,Downtown,0,,3,1.0,288.0,,42.351284,-71.064384,2016-07-16 20:09:38.316405
12069214,757253,Entire home/apt,,Downtown,7,5.0,3,0.0,220.0,2.0,42.351759,-71.063209,2016-07-16 18:04:28.114570
12382743,30283594,Entire home/apt,,Chinatown,0,,3,1.0,169.0,3.0,42.351131,-71.061376,2016-07-16 20:15:59.443617
11980760,30283594,Entire home/apt,,Chinatown,0,,3,1.0,169.0,3.0,42.351461,-71.061742,2016-07-16 19:10:50.647410
10034284,30283594,Entire home/apt,,Chinatown,0,,5,2.0,169.0,25.0,42.351179,-71.06122,2016-07-16 20:44:10.494265
4445906,9419684,Entire home/apt,,Chinatown,2,,5,2.0,298.0,3.0,42.351581,-71.061727,2016-07-16 17:36:28.351610
10136854,30283594,Entire home/apt,,Chinatown,0,,3,1.0,349.0,3.0,42.350642,-71.06291,2016-07-16 17:19:22.904994
8146141,10876417,Entire home/apt,,Downtown,1,,2,1.0,250.0,1.0,42.350914,-71.063942,2016-07-16 17:20:36.525971
4255538,11279983,Entire home/apt,,Chinatown,6,5.0,4,1.0,287.0,2.0,42.347099,-71.062698,2016-07-16 21:34:03.814020
11569331,2225350,Entire home/apt,,Dorchester,2,,4,3.0,120.0,1.0,42.291736,-71.060062,2016-07-16 21:44:46.849098
10034113,30283594,Entire home/apt,,Chinatown,0,,5,2.0,249.0,25.0,42.351384,-71.059376,2016-07-16 22:33:06.056940
8432166,19834500,Entire home/apt,,Downtown,0,,4,1.0,175.0,3.0,42.351337,-71.065562,2016-07-16 19:51:38.415351
1966195,9419684,Entire home/apt,,Downtown,21,5.0,5,2.0,298.0,3.0,42.350898,-71.063213,2016-07-16 21:29:44.514067
12356183,30283594,Entire home/apt,,Chinatown,0,,3,1.0,169.0,10.0,42.3517,-71.060163,2016-07-16 17:16:19.597598
13836832,81626490,Entire home/apt,,Downtown,0,,4,2.0,149.0,10.0,42.350716,-71.06429,2016-07-16 21:20:07.475561
533114,71783,Entire home/apt,,Dorchester,7,4.5,6,2.0,168.0,,42.311671,-71.061682,2016-07-16 18:36:32.116278
13079659,12243051,Entire home/apt,,Downtown,1,,4,2.0,429.0,3.0,42.352839,-71.062997,2016-07-16 23:00:46.884589
9207914,47889779,Entire home/apt,,South End,38,5.0,4,1.0,130.0,,42.345555,-71.061575,2016-07-16 19:56:57.856391
2848393,3011415,Entire home/apt,,Chinatown,7,4.5,8,4.0,375.0,4.0,42.348893,-71.059964,2016-07-16 19:28:35.903391
12389066,63421037,Entire home/apt,,Dorchester,6,4.0,2,2.0,100.0,1.0,42.321322,-71.060083,2016-07-16 20:31:58.912453
8861069,15192564,Entire home/apt,,Chinatown,13,4.5,3,0.0,125.0,1.0,42.3484,-71.062277,2016-07-16 19:06:38.241265
8686165,12243051,Entire home/apt,,South End,11,4.5,4,1.0,219.0,3.0,42.345233,-71.062056,2016-07-16 21:50:26.741724
13926017,36981635,Entire home/apt,,Downtown,1,,5,2.0,340.0,1.0,42.35114,-71.063167,2016-07-16 20:47:16.210076
2722165,13929879,Entire home/apt,,Chinatown,47,4.5,4,2.0,299.0,2.0,42.350194,-71.062056,2016-07-16 20:53:49.054345
13927765,4071493,Entire home/apt,,Dorchester,1,,4,2.0,175.0,1.0,42.290805,-71.067843,2016-07-16 22:05:41.431261
4275846,2356643,Entire home/apt,,Downtown,47,4.0,2,0.0,139.0,1.0,42.351227,-71.064081,2016-07-16 21:37:52.708091
585148,2883829,Entire home/apt,,South End,31,4.5,2,1.0,225.0,2.0,42.33818,-71.064629,2016-07-16 21:39:19.969984
8536113,39459066,Entire home/apt,,Dorchester,0,,6,4.0,300.0,,42.296406,-71.061563,2016-07-16 17:23:58.438771
13024385,12243051,Entire home/apt,,Chinatown,1,,4,2.0,549.0,3.0,42.351244,-71.061978,2016-07-16 21:42:29.991120
9864083,50766866,Entire home/apt,,South End,0,,2,1.0,150.0,1.0,42.341836,-71.064754,2016-07-16 20:29:20.024199
1731639,2355815,Entire home/apt,,Bay Village,8,4.5,5,2.0,500.0,4.0,42.349586,-71.067575,2016-07-16 18:20:17.107178
11126122,57677138,Entire home/apt,,Chinatown,1,,3,2.0,319.0,2.0,42.351059,-71.062892,2016-07-16 18:51:13.124588
3048961,508268,Entire home/apt,,Downtown,12,5.0,4,1.0,249.0,3.0,42.351545,-71.063551,2016-07-16 21:05:42.577443
12067685,3981669,Entire home/apt,,Chinatown,2,,4,1.0,125.0,14.0,42.349424,-71.063413,2016-07-16 17:32:44.489326
8815257,6103953,Entire home/apt,,South End,24,4.5,6,2.0,177.0,,42.344373,-71.064577,2016-07-16 18:10:46.761703
2848370,3011415,Entire home/apt,,Chinatown,32,4.5,3,1.0,185.0,,42.34996,-71.060099,2016-07-16 23:05:21.477862
7634365,12243051,Entire home/apt,,South End,24,5.0,4,2.0,299.0,3.0,42.344857,-71.062107,2016-07-16 18:57:10.100677
7919500,12243051,Entire home/apt,,South End,14,4.5,4,1.0,319.0,3.0,42.34634,-71.064381,2016-07-16 17:45:20.382229
9430774,46153497,Entire home/apt,,South End,1,,2,1.0,100.0,1.0,42.343462,-71.064195,2016-07-16 18:24:44.550977
8518665,12243051,Entire home/apt,,South End,1,,4,1.0,299.0,,42.344877,-71.062448,2016-07-16 22:48:41.391169
12366845,66812129,Entire home/apt,,Dorchester,1,,6,3.0,200.0,3.0,42.320431,-71.065976,2016-07-16 20:07:15.175305
7114655,271917,Entire home/apt,,South End,4,4.5,5,2.0,300.0,3.0,42.343356,-71.065716,2016-07-16 21:22:10.274946
8536127,39459066,Entire home/apt,,Dorchester,15,4.0,8,4.0,285.0,1.0,42.313332,-71.065857,2016-07-16 18:44:45.243894
561769,71783,Entire home/apt,,Dorchester,3,4.5,6,2.0,142.0,,42.31324,-71.062416,2016-07-16 20:20:11.311757
12275378,63421037,Entire home/apt,,Dorchester,5,5.0,6,3.0,275.0,2.0,42.327092,-71.065209,2016-07-16 22:44:44.962466
5371051,27842033,Entire home/apt,,Dorchester,19,4.5,6,3.0,125.0,1.0,42.313338,-71.063854,2016-07-16 23:14:44.337524
8902304,12243051,Entire home/apt,,Chinatown,18,5.0,4,2.0,259.0,3.0,42.347031,-71.062259,2016-07-16 23:21:11.114550
11410652,4597875,Entire home/apt,,Dorchester,1,,4,2.0,250.0,2.0,42.309618,-71.051069,2016-07-16 21:28:04.437853
7450348,39019557,Entire home/apt,,North End,0,,2,2.0,200.0,1.0,42.364465,-71.056105,2016-07-16 22:47:47.043399
13686161,12243051,Entire home/apt,,Downtown,0,,4,1.0,219.0,3.0,42.353965,-71.057852,2016-07-16 22:26:52.402470
6843850,14225772,Entire home/apt,,South Boston Waterfront,2,,4,2.0,500.0,3.0,42.348449,-71.047572,2016-07-16 23:18:48.716185
12697772,27101834,Entire home/apt,,Dorchester,0,,2,1.0,150.0,1.0,42.288834,-71.048139,2016-07-16 23:22:55.265488
12087989,799496,Entire home/apt,,Downtown,8,5.0,3,0.0,220.0,2.0,42.352679,-71.06409,2016-07-16 20:37:45.948409
