room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
14780153,81160490,Private room,,Brighton,5,4.5,2,1.0,78.0,1.0,42.345914,-71.150916,2016-09-16 11:36:34.237297
3898015,8139434,Private room,,Allston,40,5.0,2,1.0,65.0,1.0,42.349988,-71.144202,2016-09-16 12:07:06.761739
13450030,19548932,Private room,,Allston,19,4.5,2,1.0,80.0,1.0,42.358823,-71.130184,2016-09-16 10:51:57.189332
13960193,82946167,Private room,,Brighton,6,3.5,1,1.0,38.0,2.0,42.341405,-71.149943,2016-09-16 12:41:19.752936
13714817,32532791,Private room,,Fenway,1,,2,1.0,175.0,,42.350774,-71.098255,2016-09-16 12:16:00.860667
14992370,4307286,Private room,,Allston,0,,2,1.0,90.0,1.0,42.361141,-71.131741,2016-09-16 10:55:40.860539
8515356,26956083,Private room,,Brighton,8,5.0,2,1.0,89.0,2.0,42.358659,-71.141334,2016-09-16 12:17:35.225448
15037015,24875377,Private room,,Fenway,0,,3,1.0,150.0,1.0,42.344962,-71.096733,2016-09-16 12:22:26.015176
15057426,63218173,Private room,,Allston,1,,2,1.0,89.0,1.0,42.358261,-71.137361,2016-09-16 12:31:04.239703
9885963,4365676,Private room,,Allston,16,5.0,1,1.0,33.0,6.0,42.361276,-71.12396,2016-09-16 11:31:44.314259
13530359,40220824,Private room,,Allston,1,,1,1.0,45.0,17.0,42.354976,-71.129493,2016-09-16 11:34:58.103433
9256035,26956083,Private room,,Brighton,10,5.0,2,1.0,59.0,2.0,42.360958,-71.141294,2016-09-16 11:38:56.008294
13275579,49057418,Private room,,Allston,2,,4,1.0,70.0,,42.353079,-71.126404,2016-09-16 11:46:26.200838
7509273,26956083,Private room,,Brighton,8,5.0,1,1.0,69.0,2.0,42.360881,-71.1414,2016-09-16 12:41:27.071686
9250014,26956083,Private room,,Brighton,10,5.0,2,1.0,79.0,2.0,42.360724,-71.141473,2016-09-16 12:38:40.217163
10333345,15575274,Private room,,Brighton,18,5.0,1,1.0,81.0,1.0,42.345985,-71.136397,2016-09-16 13:07:34.697564
7692933,9508341,Private room,,Brighton,94,5.0,1,1.0,59.0,1.0,42.35568,-71.162145,2016-09-16 11:40:05.490289
14773223,48969231,Private room,,Allston,4,4.5,3,1.0,70.0,1.0,42.35254,-71.12673,2016-09-16 11:09:42.098197
14253149,26956083,Private room,,Allston,0,,2,1.0,79.0,2.0,42.361206,-71.126493,2016-09-16 11:44:48.485984
8310660,18604433,Private room,,Allston,4,5.0,2,1.0,75.0,2.0,42.352673,-71.127189,2016-09-16 11:38:00.789847
5085125,5235073,Private room,,Allston,124,4.5,2,1.0,70.0,1.0,42.350732,-71.127716,2016-09-16 11:12:33.694453
6676364,13382900,Private room,,Longwood Medical Area,163,5.0,1,1.0,84.0,1.0,42.338869,-71.1071,2016-09-16 11:31:47.824824
10208321,52133887,Private room,,Allston,2,,2,1.0,50.0,2.0,42.358791,-71.128565,2016-09-16 13:02:22.698272
1529321,8139434,Private room,,Allston,110,4.5,2,1.0,68.0,1.0,42.35528,-71.134499,2016-09-16 12:41:41.632050
6993585,3755714,Private room,,Downtown,1,,2,1.0,300.0,2.0,42.366586,-71.059092,2016-09-16 11:39:58.618451
77681,416912,Private room,,Charlestown,21,4.0,2,1.0,160.0,2.0,42.378533,-71.061769,2016-09-16 12:11:53.277661
1223050,3432624,Private room,,Charlestown,39,5.0,1,1.0,100.0,1.0,42.375024,-71.059211,2016-09-16 13:06:27.102502
14858782,38092410,Private room,,Charlestown,0,,1,1.0,50.0,1.0,42.384534,-71.078077,2016-09-16 11:54:54.724232
7489883,39226802,Private room,,East Boston,1,,2,1.0,60.0,1.0,42.37871,-71.03297,2016-09-16 12:05:41.730707
13421289,74471695,Private room,,East Boston,15,5.0,5,1.0,115.0,1.0,42.3684,-71.036263,2016-09-16 11:42:13.222261
13063952,21745230,Private room,,Charlestown,3,4.5,2,1.0,55.0,1.0,42.382705,-71.078772,2016-09-16 11:57:30.262370
14013583,3432624,Private room,,Charlestown,2,,1,1.0,135.0,,42.373283,-71.058152,2016-09-16 11:24:17.819941
14136509,85308564,Private room,,Charlestown,0,,1,1.0,175.0,2.0,42.381811,-71.065972,2016-09-16 11:54:59.093583
2798599,14099596,Private room,,Charlestown,0,,2,1.0,200.0,1.0,42.374065,-71.060155,2016-09-16 12:53:14.990589
5174821,26766201,Private room,,Charlestown,50,4.5,2,1.0,150.0,1.0,42.380182,-71.068291,2016-09-16 12:55:37.581638
14769652,20733420,Private room,,Charlestown,0,,2,1.0,160.0,1.0,42.383705,-71.065644,2016-09-16 13:17:07.728269
3820516,128280,Private room,,Charlestown,2,,2,1.0,210.0,2.0,42.376435,-71.065351,2016-09-16 11:58:00.663976
189965,205107,Private room,,Charlestown,33,5.0,2,1.0,125.0,3.0,42.375675,-71.060804,2016-09-16 12:53:17.735396
7053454,36992931,Private room,,Charlestown,8,5.0,2,1.0,200.0,1.0,42.380055,-71.063241,2016-09-16 11:50:34.534484
14013663,3432624,Private room,,Charlestown,0,,2,1.0,195.0,,42.375084,-71.058127,2016-09-16 12:59:25.455620
14632658,20733420,Private room,,Charlestown,0,,2,1.0,160.0,1.0,42.383449,-71.065111,2016-09-16 11:48:38.768692
9145242,41542719,Private room,,East Boston,69,5.0,2,1.0,85.0,1.0,42.376573,-71.032943,2016-09-16 12:25:26.129630
14924831,93820834,Private room,,Charlestown,0,,1,1.0,190.0,1.0,42.381921,-71.068837,2016-09-16 12:24:56.481105
4638356,24014785,Private room,,East Boston,21,4.5,2,1.0,85.0,1.0,42.37713,-71.036733,2016-09-16 12:25:33.000759
1178106,1407005,Private room,,East Boston,229,4.5,2,1.0,77.0,1.0,42.376689,-71.034282,2016-09-16 12:01:59.267946
8613870,2330905,Private room,,Charlestown,4,5.0,3,1.0,150.0,1.0,42.379801,-71.06675,2016-09-16 13:01:35.695495
14979792,86955930,Private room,,East Boston,0,,4,1.0,95.0,1.0,42.370621,-71.040621,2016-09-16 12:03:01.004824
8189821,7723209,Private room,,Charlestown,2,,2,1.0,200.0,1.0,42.375883,-71.059737,2016-09-16 11:50:52.388900
1102623,5622624,Private room,,Charlestown,47,5.0,2,1.0,125.0,,42.374758,-71.059418,2016-09-16 13:08:58.655860
4034018,20915681,Private room,,North End,15,5.0,2,1.0,290.0,1.0,42.365393,-71.055348,2016-09-16 11:32:12.380233
8716849,45752276,Private room,,East Boston,11,3.5,2,1.0,100.0,1.0,42.364729,-71.03214,2016-09-16 12:53:46.879167
8757949,45928122,Private room,,East Boston,22,4.5,2,1.0,65.0,1.0,42.372409,-71.038678,2016-09-16 13:20:16.835246
12891323,17000652,Private room,,East Boston,4,5.0,2,1.0,85.0,1.0,42.370499,-71.035561,2016-09-16 13:31:19.722828
8390793,44203099,Private room,,North End,0,,1,1.0,50.0,2.0,42.366523,-71.056792,2016-09-16 12:01:16.919747
14236787,86576589,Private room,,Downtown,0,,2,1.0,295.0,1.0,42.359492,-71.05251,2016-09-16 10:55:02.999916
8514932,37344176,Private room,,East Boston,21,4.5,2,1.0,115.0,2.0,42.366225,-71.037294,2016-09-16 10:56:20.309246
8970779,46878954,Private room,,East Boston,1,,2,1.0,95.0,1.0,42.369023,-71.041545,2016-09-16 12:17:55.393550
10704442,55310299,Private room,,North End,0,,1,1.0,100.0,1.0,42.367021,-71.054209,2016-09-16 11:36:41.580098
6337106,22264304,Private room,,East Boston,185,4.5,2,1.0,105.0,1.0,42.368583,-71.034275,2016-09-16 12:58:55.546484
11866869,15349238,Private room,,East Boston,1,,4,1.0,70.0,3.0,42.372349,-71.04159,2016-09-16 11:47:41.747243
4868653,4472902,Private room,,East Boston,11,4.5,1,1.0,95.0,3.0,42.380714,-71.033006,2016-09-16 12:03:17.370209
9390951,37344176,Private room,,East Boston,1,,2,1.0,125.0,2.0,42.36671,-71.037126,2016-09-16 13:02:06.009205
14075290,28820575,Private room,,East Boston,21,4.5,2,1.0,99.0,1.0,42.368335,-71.036034,2016-09-16 12:51:49.488428
5481243,28425476,Private room,,Charlestown,15,4.5,1,1.0,150.0,1.0,42.376495,-71.051725,2016-09-16 11:47:02.914718
6436334,25205247,Private room,,East Boston,32,4.5,2,1.0,150.0,1.0,42.364609,-71.029498,2016-09-16 11:09:14.912067
14533011,83143176,Private room,,East Boston,1,,4,1.0,90.0,1.0,42.387728,-71.013396,2016-09-16 13:25:50.670960
10356880,41565478,Private room,,East Boston,39,5.0,2,1.0,80.0,1.0,42.364229,-71.029348,2016-09-16 13:17:11.775503
9958026,42333465,Private room,,East Boston,22,4.0,2,1.0,80.0,1.0,42.380139,-71.034765,2016-09-16 11:21:02.763543
8118718,17409171,Private room,,East Boston,13,5.0,2,1.0,85.0,1.0,42.369094,-71.033441,2016-09-16 13:01:47.030602
4820071,93916,Private room,,East Boston,177,5.0,3,1.0,120.0,1.0,42.374169,-71.03424,2016-09-16 12:06:39.701501
11333422,42333465,Private room,,East Boston,28,4.5,3,1.0,95.0,1.0,42.378996,-71.036257,2016-09-16 13:06:59.760998
4314054,22264304,Private room,,East Boston,202,4.5,2,1.0,105.0,1.0,42.367813,-71.03485,2016-09-16 12:15:13.564463
1141522,1407005,Private room,,East Boston,238,4.5,2,1.0,95.0,1.0,42.37752,-71.034181,2016-09-16 13:30:15.928079
4080000,6331373,Private room,,East Boston,75,4.5,3,1.0,64.0,1.0,42.386619,-71.005257,2016-09-16 11:18:10.508750
8469735,40995423,Private room,,East Boston,6,4.0,1,1.0,50.0,15.0,42.389982,-71.002822,2016-09-16 12:07:11.353927
13830152,21745230,Private room,,Charlestown,5,5.0,2,1.0,80.0,1.0,42.383907,-71.078786,2016-09-16 12:09:49.041335
13371105,25064382,Private room,,Charlestown,2,,2,1.0,39.0,14.0,42.382143,-71.080644,2016-09-16 11:38:54.457231
2634361,6331373,Private room,,East Boston,49,4.0,3,1.0,64.0,1.0,42.38912,-71.000741,2016-09-16 12:42:21.491006
14977010,94356108,Private room,,East Boston,0,,2,1.0,69.0,2.0,42.385727,-71.010317,2016-09-16 12:35:55.565980
20000,68870,Private room,,East Boston,274,4.5,2,1.0,75.0,1.0,42.383828,-71.000381,2016-09-16 11:56:06.345292
3250739,16442921,Private room,,Dorchester,16,3.5,2,1.0,65.0,4.0,42.317977,-71.055014,2016-09-16 11:21:23.428926
11336922,59334069,Private room,,Downtown,0,,4,1.0,250.0,1.0,42.358647,-71.05439,2016-09-16 13:13:45.073295
220676,1144302,Private room,,North End,160,5.0,5,1.0,69.0,3.0,42.36539,-71.054382,2016-09-16 11:31:14.501254
3303860,16442921,Private room,,Dorchester,5,2.5,2,1.0,65.0,3.0,42.313392,-71.056652,2016-09-16 12:26:20.768915
6705513,14486505,Private room,,South Boston,30,4.5,1,1.0,96.0,1.0,42.331459,-71.047263,2016-09-16 12:02:52.792949
4503393,16442921,Private room,,Dorchester,3,2.5,1,1.0,55.0,3.0,42.318126,-71.054515,2016-09-16 12:40:59.570936
646087,3236611,Private room,,South Boston,1,,2,1.0,150.0,1.0,42.334775,-71.049954,2016-09-16 12:00:41.298129
7482338,37882842,Private room,,East Boston,52,4.5,2,1.0,83.0,2.0,42.376154,-71.038197,2016-09-16 11:34:19.102874
3415434,16442921,Private room,,Dorchester,8,4.0,1,1.0,63.0,4.0,42.320429,-71.052252,2016-09-16 11:37:36.535985
5851489,616024,Private room,,South Boston,3,5.0,1,1.0,199.0,1.0,42.339797,-71.048814,2016-09-16 10:47:17.393048
9709597,49420203,Private room,,Downtown,1,,4,1.0,400.0,4.0,42.35878,-71.052396,2016-09-16 11:43:37.101388
4793787,24658662,Private room,,Dorchester,111,5.0,2,1.0,45.0,1.0,42.317513,-71.053864,2016-09-16 11:59:06.410682
11714059,54099497,Private room,,South Boston,5,4.5,2,1.0,99.0,1.0,42.337048,-71.038765,2016-09-16 12:12:54.072149
2715779,178829,Private room,,Downtown,0,,4,1.0,400.0,3.0,42.357936,-71.052213,2016-09-16 13:07:11.913210
13642024,51849764,Private room,,South Boston,1,,2,1.0,150.0,1.0,42.332143,-71.040489,2016-09-16 11:32:28.509317
4863101,8157833,Private room,,South Boston,97,4.5,2,1.0,130.0,1.0,42.335695,-71.051267,2016-09-16 12:45:22.311456
13443949,63906798,Private room,,Dorchester,17,4.0,3,1.0,65.0,1.0,42.316734,-71.053378,2016-09-16 10:50:52.581323
9332643,5911459,Private room,,Dorchester,0,,1,1.0,100.0,1.0,42.317659,-71.053462,2016-09-16 13:25:54.488546
3006311,5695034,Private room,,North End,8,5.0,2,1.0,145.0,2.0,42.365469,-71.051964,2016-09-16 11:25:19.282517
10549219,54404109,Private room,,Downtown,0,,4,1.0,250.0,4.0,42.358061,-71.052669,2016-09-16 13:00:21.593995
4607307,23873896,Private room,,South Boston,0,,2,1.0,99.0,1.0,42.33046,-71.042914,2016-09-16 11:34:05.477004
13864196,19008767,Private room,,South Boston,8,4.5,2,1.0,125.0,1.0,42.339353,-71.050352,2016-09-16 12:39:49.897091
11947150,63009427,Private room,,South Boston,3,5.0,2,1.0,125.0,1.0,42.335496,-71.055224,2016-09-16 11:55:20.121477
947751,5137376,Private room,,North End,0,,2,1.0,130.0,1.0,42.363947,-71.051214,2016-09-16 13:28:58.472483
2021489,10197317,Private room,,South Boston,5,4.5,3,1.0,200.0,1.0,42.333231,-71.049327,2016-09-16 11:37:32.341735
3765014,16442921,Private room,,Dorchester,9,3.0,1,1.0,49.0,4.0,42.320018,-71.054957,2016-09-16 10:47:00.507181
4947526,25499738,Private room,,South Boston,57,5.0,2,1.0,125.0,1.0,42.340728,-71.050258,2016-09-16 13:03:45.969148
4315439,22402141,Private room,,East Boston,1,,1,1.0,80.0,7.0,42.389211,-71.002683,2016-09-16 11:14:25.343756
9382898,48677395,Private room,,East Boston,51,4.5,3,1.0,35.0,1.0,42.379143,-71.039564,2016-09-16 12:18:18.245396
11885653,665668,Private room,,Downtown,3,5.0,4,1.0,135.0,1.0,42.359263,-71.052918,2016-09-16 13:09:20.195196
13926704,40995423,Private room,,East Boston,0,,1,1.0,48.0,10.0,42.389898,-71.00339,2016-09-16 11:50:52.129097
6151079,6950436,Private room,,South Boston,30,4.5,2,1.0,118.0,1.0,42.329064,-71.05336,2016-09-16 11:57:51.990456
11740527,6950436,Private room,,South Boston,14,5.0,2,1.0,128.0,1.0,42.329996,-71.054318,2016-09-16 11:44:05.995246
13394184,60246341,Private room,,East Boston,0,,1,1.0,30.0,1.0,42.369259,-71.036134,2016-09-16 12:27:17.316697
1644031,8725557,Private room,,South Boston Waterfront,39,4.5,2,1.0,115.0,1.0,42.340173,-71.04763,2016-09-16 11:25:58.020314
1178162,1407005,Private room,,East Boston,216,4.5,2,1.0,95.0,1.0,42.377796,-71.034666,2016-09-16 12:02:13.709658
11579622,59127419,Private room,,East Boston,39,4.0,2,1.0,85.0,1.0,42.368105,-71.036262,2016-09-16 12:09:32.476538
14072256,28820575,Private room,,East Boston,18,4.5,2,1.0,99.0,1.0,42.36948,-71.03626,2016-09-16 13:28:48.542092
2634499,6331373,Private room,,East Boston,42,4.0,2,1.0,54.0,1.0,42.384597,-71.003123,2016-09-16 13:04:37.763799
13800505,81152656,Private room,,North End,7,3.5,2,1.0,150.0,1.0,42.361022,-71.052768,2016-09-16 11:30:32.233203
3917027,6331373,Private room,,East Boston,61,4.5,3,1.0,64.0,1.0,42.384686,-71.00464,2016-09-16 12:00:34.919265
11757376,54099497,Private room,,South Boston,8,5.0,2,1.0,99.0,1.0,42.336446,-71.040487,2016-09-16 10:46:29.570961
13908638,28820575,Private room,,East Boston,30,4.5,2,1.0,99.0,1.0,42.36953,-71.035151,2016-09-16 12:03:46.380002
14072546,28820575,Private room,,East Boston,30,4.5,2,1.0,99.0,1.0,42.369195,-71.03607,2016-09-16 11:50:38.151152
13908031,5997103,Private room,,East Boston,4,5.0,2,1.0,89.0,1.0,42.368601,-71.033786,2016-09-16 13:15:02.166260
7880828,41542719,Private room,,East Boston,93,4.5,1,1.0,79.0,1.0,42.377833,-71.030262,2016-09-16 11:30:15.663515
9331460,3925363,Private room,,North End,2,,2,1.0,103.0,2.0,42.361532,-71.05373,2016-09-16 12:11:00.809736
13450880,64969164,Private room,,South Boston Waterfront,5,5.0,2,1.0,149.0,1.0,42.350783,-71.047682,2016-09-16 12:19:27.987064
15057919,95195442,Private room,,Downtown,0,,4,1.0,300.0,7.0,42.357934,-71.054336,2016-09-16 12:03:48.730486
8555187,14131690,Private room,,North End,29,5.0,1,1.0,84.0,1.0,42.366621,-71.055434,2016-09-16 11:55:51.207830
4107959,10136526,Private room,,East Boston,69,5.0,2,1.0,119.0,1.0,42.369492,-71.036593,2016-09-16 11:34:47.170861
8846849,16284736,Private room,,East Boston,4,4.0,2,1.0,70.0,1.0,42.374506,-71.032205,2016-09-16 12:52:46.143695
9237653,20684898,Private room,,South Boston,33,5.0,2,1.0,120.0,2.0,42.332484,-71.049417,2016-09-16 12:13:29.274974
13816458,80820612,Private room,,East Boston,14,5.0,1,1.0,40.0,1.0,42.370039,-71.039891,2016-09-16 11:41:59.681370
15007604,14199135,Private room,,East Boston,0,,2,1.0,69.0,1.0,42.385278,-71.011515,2016-09-16 12:09:53.943207
6314998,6331373,Private room,,East Boston,44,4.5,3,1.0,54.0,1.0,42.384529,-71.004437,2016-09-16 10:46:08.299203
14870532,6814241,Private room,,South Boston,2,,2,1.0,90.0,,42.332919,-71.030724,2016-09-16 11:46:19.838231
9711934,31375710,Private room,,East Boston,21,4.5,1,1.0,77.0,1.0,42.367409,-71.036816,2016-09-16 11:47:38.954430
12580274,41542719,Private room,,East Boston,38,4.5,1,1.0,71.0,1.0,42.376644,-71.031479,2016-09-16 13:24:02.166293
8252058,42838239,Private room,,East Boston,94,5.0,2,1.0,80.0,1.0,42.37208,-71.031983,2016-09-16 12:45:26.757342
13594886,5997103,Private room,,East Boston,31,4.5,2,1.0,99.0,1.0,42.368498,-71.033706,2016-09-16 11:32:30.269756
12727401,69203736,Private room,,Jamaica Plain,2,,2,1.0,50.0,1.0,42.309778,-71.118796,2016-09-16 12:10:57.616472
14789788,6950436,Private room,,South Boston,0,,2,1.0,108.0,1.0,42.329799,-71.053861,2016-09-16 12:44:42.460404
14468407,21599409,Private room,,Fenway,2,,2,1.0,90.0,1.0,42.34241,-71.0867,2016-09-16 11:28:31.809364
7367795,31866207,Private room,,Dorchester,4,5.0,2,1.0,150.0,1.0,42.319121,-71.051583,2016-09-16 10:38:16.141377
5054601,26098645,Private room,,South Boston,39,4.5,2,1.0,75.0,3.0,42.329527,-71.058438,2016-09-16 10:58:18.264592
14786796,6950436,Private room,,South Boston,0,,2,1.0,118.0,1.0,42.329242,-71.054908,2016-09-16 12:54:37.160718
12586305,34832265,Private room,,Dorchester,3,5.0,2,1.0,70.0,1.0,42.281749,-71.085868,2016-09-16 11:48:20.896596
10391455,10115868,Private room,,South End,10,4.5,2,1.0,75.0,3.0,42.341059,-71.080739,2016-09-16 11:19:41.664752
1373520,1220808,Private room,,Mission Hill,70,4.5,2,1.0,125.0,1.0,42.327459,-71.099318,2016-09-16 10:52:32.554825
15009095,2442220,Private room,,Dorchester,0,,2,1.0,70.0,5.0,42.286148,-71.067546,2016-09-16 13:05:30.760881
4331214,3945438,Private room,,Jamaica Plain,34,5.0,1,1.0,75.0,2.0,42.30641,-71.11151,2016-09-16 12:41:44.590222
8587030,45192503,Private room,,Dorchester,29,5.0,2,1.0,150.0,2.0,42.316277,-71.060083,2016-09-16 11:51:38.233248
5874408,24337472,Private room,,Jamaica Plain,44,5.0,2,1.0,75.0,2.0,42.305095,-71.113472,2016-09-16 11:38:33.724608
6613472,34609479,Private room,,Hyde Park,8,5.0,2,1.0,88.0,1.0,42.268955,-71.103835,2016-09-16 11:43:10.039954
4015972,14303759,Private room,,Jamaica Plain,96,5.0,2,1.0,60.0,1.0,42.32162,-71.10551,2016-09-16 11:50:46.411104
8428052,33294128,Private room,,Beacon Hill,9,5.0,2,1.0,195.0,1.0,42.36066,-71.066726,2016-09-16 13:11:53.272945
13979354,34532779,Private room,,Dorchester,15,4.5,4,1.0,88.0,,42.320759,-71.068611,2016-09-16 13:01:02.805047
13063236,6950436,Private room,,South Boston,4,4.5,2,1.0,128.0,1.0,42.32919,-71.052476,2016-09-16 11:33:54.089794
5927267,26098645,Private room,,South Boston,41,4.5,2,1.0,75.0,3.0,42.331339,-71.056945,2016-09-16 11:31:44.953527
14843050,92878185,Private room,,South Boston,2,,2,1.0,125.0,1.0,42.340443,-71.05083,2016-09-16 12:28:07.716675
3727560,19036819,Private room,,Roxbury,93,4.5,2,1.0,120.0,2.0,42.329231,-71.079758,2016-09-16 13:19:39.968698
9727523,50199143,Private room,,Jamaica Plain,16,4.5,2,1.0,60.0,1.0,42.317538,-71.108457,2016-09-16 11:36:13.804483
8172380,28820575,Private room,,Roxbury,89,4.5,2,1.0,99.0,1.0,42.329541,-71.093128,2016-09-16 11:05:13.143493
8751275,5235073,Private room,,Allston,66,4.5,2,1.0,59.0,1.0,42.351792,-71.126901,2016-09-16 11:44:03.480358
12409042,26956083,Private room,,Allston,8,5.0,2,1.0,89.0,2.0,42.359421,-71.127332,2016-09-16 11:31:52.330650
13592046,49741901,Private room,,Allston,10,4.5,2,1.0,80.0,1.0,42.354385,-71.13118,2016-09-16 12:05:13.345104
14595823,90512786,Private room,,Fenway,3,5.0,2,1.0,89.0,1.0,42.346297,-71.104044,2016-09-16 13:15:13.955653
2114274,2152299,Private room,,Allston,21,5.0,2,1.0,93.0,4.0,42.351361,-71.126152,2016-09-16 12:26:50.255693
1576961,110266,Private room,,Allston,17,4.5,2,1.0,62.0,1.0,42.350178,-71.133748,2016-09-16 13:21:33.968992
1262443,4463536,Private room,,Dorchester,3,,2,1.0,39.0,1.0,42.317859,-71.062892,2016-09-16 11:32:52.245759
11759332,16186589,Private room,,Dorchester,0,,1,1.0,65.0,3.0,42.290729,-71.064564,2016-09-16 11:58:34.487399
5048406,26062958,Private room,,Dorchester,23,5.0,2,1.0,78.0,2.0,42.312611,-71.067098,2016-09-16 11:55:15.790317
12052292,19260037,Private room,,Dorchester,1,,2,1.0,44.0,1.0,42.300755,-71.064089,2016-09-16 11:47:59.426462
4875342,7480473,Private room,,Dorchester,11,4.0,2,1.0,75.0,2.0,42.297032,-71.06704,2016-09-16 12:48:48.626201
6292261,21851356,Private room,,Bay Village,66,4.5,2,1.0,99.0,2.0,42.350359,-71.067793,2016-09-16 11:59:05.083972
7927765,18479599,Private room,,Dorchester,2,,2,1.0,105.0,,42.324265,-71.059632,2016-09-16 12:03:52.857112
12175961,16186589,Private room,,Dorchester,1,,1,1.0,35.0,10.0,42.28825,-71.066675,2016-09-16 12:46:15.868262
13151270,73369316,Private room,,Dorchester,0,,2,1.0,150.0,1.0,42.290683,-71.061916,2016-09-16 12:40:33.853838
4303606,21851356,Private room,,Downtown,43,5.0,2,1.0,115.0,2.0,42.351493,-71.065188,2016-09-16 11:36:12.575418
6887053,18969796,Private room,,Downtown,1,,2,1.0,190.0,1.0,42.352047,-71.064134,2016-09-16 12:28:56.973624
9706279,7410606,Private room,,South End,1,,1,1.0,80.0,2.0,42.346109,-71.063488,2016-09-16 13:20:28.873727
14539326,18479599,Private room,,Dorchester,0,,1,1.0,105.0,2.0,42.32457,-71.058383,2016-09-16 12:58:02.435676
3389896,17102895,Private room,,Dorchester,4,4.0,2,1.0,59.0,1.0,42.296405,-71.055407,2016-09-16 13:24:42.522557
7527864,29187425,Private room,,Beacon Hill,20,4.5,2,1.0,150.0,3.0,42.360187,-71.067491,2016-09-16 13:01:54.029142
7294565,11822816,Private room,,South End,1,,2,1.0,85.0,2.0,42.339309,-71.064955,2016-09-16 12:08:33.630229
1112067,6103425,Private room,,Dorchester,133,4.5,2,1.0,73.0,1.0,42.304539,-71.061036,2016-09-16 12:38:32.973857
13417233,10264055,Private room,,Dorchester,5,5.0,2,1.0,61.0,3.0,42.29882,-71.054002,2016-09-16 12:12:31.481001
11474006,29112750,Private room,,South Boston,14,5.0,2,1.0,100.0,1.0,42.334647,-71.05176,2016-09-16 11:34:02.129915
